2016-12-07 08:45:07,290 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\YKCD.Province.Application\Province\ThongKe_TheoChuyenVien.aspx.cs; Line Number: 154 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 08:45:07,291 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 08:45:07,291 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 08:45:07,291 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 08:45:07,291 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 08:45:07,291 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 08:45:07,291 [78] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: The process cannot access the file 'D:\Projects\YKCD\YKCD.Province.Application\Uploads\test.docx' because it is being used by another process.
2016-12-07 09:28:45,588 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,598 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,598 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,598 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\YKCD.Province.Application\Province\ThongKe_TheoChuyenVien.aspx.cs; Line Number: 65 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,598 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,599 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,599 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,599 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,599 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:28:45,599 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
2016-12-07 09:57:07,821 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\YKCD.Province.Application\Province\ThongKe_TheoChuyenVien.aspx.cs; Line Number: 59 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 09:57:07,832 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Sequence contains no elements
2016-12-07 15:30:44,896 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:30:44,907 [62] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,790 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:36:16,801 [23] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Error serializing value 'System.Collections.Generic.List`1[YKCD.Province.Business.Components.SoLieuThongKe]' of type 'System.Collections.Generic.List`1[[YKCD.Province.Business.Components.SoLieuThongKe, YKCD.Province.Business, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].'
2016-12-07 15:45:27,234 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\Framework\Helper\Word.cs; Line Number: 17 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\YKCD.Province.Application\Province\ThongKe_TheoChuyenVien.aspx.cs; Line Number: 72 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:45:27,245 [17] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Object reference not set to an instance of an object.
2016-12-07 15:57:15,018 [20] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Cannot set style that doesn't belong to the current DocumentModel. First add style to the DocumentModel.Styles collection and then use it.
2016-12-07 15:57:15,028 [20] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Cannot set style that doesn't belong to the current DocumentModel. First add style to the DocumentModel.Styles collection and then use it.
2016-12-07 15:57:15,028 [20] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\Framework\Helper\Word.cs; Line Number: 17 ;Message: Cannot set style that doesn't belong to the current DocumentModel. First add style to the DocumentModel.Styles collection and then use it.
2016-12-07 15:57:15,028 [20] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: D:\Projects\YKCD\YKCD.Province.Application\Province\ThongKe_TheoChuyenVien.aspx.cs; Line Number: 72 ;Message: Cannot set style that doesn't belong to the current DocumentModel. First add style to the DocumentModel.Styles collection and then use it.
2016-12-07 15:57:15,028 [20] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Cannot set style that doesn't belong to the current DocumentModel. First add style to the DocumentModel.Styles collection and then use it.
2016-12-07 15:57:15,028 [20] ERROR /Province/ThongKe_TheoChuyenVien.aspx - FileName: ; Line Number: 0 ;Message: Cannot set style that doesn't belong to the current DocumentModel. First add style to the DocumentModel.Styles collection and then use it.
